1687: 関連字: 蟎 U+87CE,  異体字: 螨 U+87A8, 𬠬 U+2C82C
1688: 関連字: NONE,  異体字: NONE
1689: 関連字: 𮔿 U+2E53F,  異体字: NONE
1690: 関連字: 𬠩 U+2C829,  異体字: NONE
1691: 関連字: 𫋖 U+2B2D6,  異体字: NONE
1692: 関連字: 𫋘 U+2B2D8,  異体字: NONE
1693: 関連字: 螩 U+87A9,  異体字: 樤 U+6A24
1694: 関連字: 𬠬 U+2C82C,  異体字: 蟎 U+87CE
1695: 関連字: NONE,  異体字: NONE
1696: 関連字: 䗳 U+45F3,  異体字: 螘 U+8798, 蹬 U+8E6C
1697: 関連字: NONE,  異体字: NONE
1698: 関連字: 𬠭 U+2C82D,  異体字: NONE
1699: 関連字: NONE,  異体字: NONE
1700: 関連字: 𬠮 U+2C82E,  異体字: NONE
1701: 関連字: 蟵 U+87F5,  異体字: 𧔋 U+2750B
1702: 関連字: 𫋢 U+2B2E2,  異体字: NONE
1703: 関連字: 𬠳 U+2C833,  異体字: NONE
1704: 関連字: 𬠯 U+2C82F,  異体字: NONE
1705: 関連字: 𧒑 U+27491,  異体字: 蝋 U+874B, 𧑓 U+27453
1706: 関連字: 𮕃 U+2E543,  異体字: 𱿡 U+31FE1
1707: 関連字: 𫋤 U+2B2E4,  異体字: NONE
1708: 関連字: 𬠴 U+2C834,  異体字: NONE
1709: 関連字: 𮕈 U+2E548,  異体字: NONE
1710: 関連字: 𧔹 U+27539,  異体字: 𧔊 U+2750A
1711: 関連字: 𬠻 U+2C83B,  異体字: NONE
1712: 関連字: NONE,  異体字: NONE
1713: 関連字: NONE,  異体字: NONE
1714: 関連字: 𫋬 U+2B2EC,  異体字: NONE
1715: 関連字: NONE,  異体字: NONE
1716: 関連字: NONE,  異体字: NONE
1717: 関連字: NONE,  異体字: NONE
1718: 関連字: 褜 U+891C,  異体字: NONE
1719: 関連字: NONE,  異体字: NONE
1720: 関連字: NONE,  異体字: NONE
1721: 関連字: NONE,  異体字: NONE
1722: 関連字: 𧘕 U+27615,  異体字: NONE
1723: 関連字: 𧘔 U+27614,  異体字: 衦 U+8866, 衧 U+8867
1724: 関連字: 𧘱 U+27631,  異体字: 䃾 U+40FE, 䘣 U+4623
1725: 関連字: 袨 U+88A8,  異体字: 䘩 U+4629, 衒 U+8852
1726: 関連字: NONE,  異体字: NONE
1727: 関連字: NONE,  異体字: NONE
1728: 関連字: NONE,  異体字: NONE
1729: 関連字: 𫋵 U+2B2F5,  異体字: 䘜 U+461C, 䰠 U+4C20, 柛 U+67DB, 神 U+795E, 𥙍 U+2564D, 𥚞 U+2569E, 𥛃 U+256C3, 𥛠 U+256E0, 𥜩 U+25729, 𥞁 U+25781, 𱬸 U+31B38, 𱵏 U+31D4F, 𱵐 U+31D50, 𱵚 U+31D5A
1730: 関連字: NONE,  異体字: NONE
1731: 関連字: 𧙗 U+27657,  異体字: NONE
1732: 関連字: 裃 U+88C3,  異体字: NONE
1733: 関連字: 裄 U+88C4,  異体字: 𮁴 U+2E074
1734: 関連字: 𫋼 U+2B2FC,  異体字: NONE
1735: 関連字: 褂 U+8902,  異体字: 袿 U+88BF
1736: 関連字: 褄 U+8904,  異体字: 䙅 U+4645
1737: 関連字: NONE,  異体字: NONE
1738: 関連字: 𫌈 U+2B308,  異体字: NONE
1739: 関連字: NONE,  異体字: NONE
1740: 関連字: 𬡩 U+2C869,  異体字: NONE
1741: 関連字: 襅 U+8945,  異体字: NONE
1742: 関連字: NONE,  異体字: NONE
1743: 関連字: 𫌓 U+2B313,  異体字: 禮 U+79AE
1744: 関連字: 𮖾 U+2E5BE,  異体字: NONE
1745: 関連字: NONE,  異体字: NONE
1746: 関連字: 𫇅 U+2B1C5,  異体字: NONE
1747: 関連字: 問 U+554F,  異体字: ㉄ U+3244, 䠺 U+483A, 䦒 U+4992, 蔄 U+8504, 问 U+95EE, 𠳅 U+20CC5
1748: 関連字: NONE,  異体字: NONE
1749: 関連字: NONE,  異体字: NONE
1750: 関連字: NONE,  異体字: NONE
1751: 関連字: 𫌝 U+2B31D,  異体字: NONE
1752: 関連字: 𬡽 U+2C87D,  異体字: NONE
1753: 関連字: NONE,  異体字: NONE
1754: 関連字: NONE,  異体字: NONE
1755: 関連字: NONE,  異体字: NONE
1756: 関連字: 𫌟 U+2B31F,  異体字: NONE
1757: 関連字: NONE,  異体字: NONE
1758: 関連字: 𬡾 U+2C87E,  異体字: NONE
1759: 関連字: 覣 U+89A3,  異体字: 絸 U+7D78, 魏 U+9B4F
1760: 関連字: NONE,  異体字: NONE
1761: 関連字: NONE,  異体字: NONE
1762: 関連字: NONE,  異体字: NONE
1763: 関連字: NONE,  異体字: NONE
1764: 関連字: NONE,  異体字: NONE
1765: 関連字: 𬢄 U+2C884,  異体字: NONE
1766: 関連字: NONE,  異体字: NONE
1767: 関連字: 𫌥 U+2B325,  異体字: NONE
1768: 関連字: NONE,  異体字: NONE
1769: 関連字: 𧹂 U+27E42,  異体字: NONE
1770: 関連字: 𫌧 U+2B327,  異体字: NONE
1771: 関連字: NONE,  異体字: NONE
1772: 関連字: 𬢖 U+2C896,  異体字: NONE
1773: 関連字: 𧣦 U+278E6,  異体字: 鮫 U+9BAB
1774: 関連字: NONE,  異体字: NONE
1775: 関連字: 訳 U+8A33,  異体字: 䛊 U+46CA, 譯 U+8B6F, 译 U+8BD1
1776: 関連字: 詃 U+8A43,  異体字: 誸 U+8AB8, 𬣤 U+2C8E4
1777: 関連字: 𮗻 U+2E5FB,  異体字: 講 U+8B1B, 讲 U+8BB2
1778: 関連字: NONE,  異体字: NONE
1779: 関連字: NONE,  異体字: NONE
1780: 関連字: 𧦳 U+279B3,  異体字: NONE
1781: 関連字: NONE,  異体字: NONE
1782: 関連字: NONE,  異体字: NONE
1783: 関連字: 𧧦 U+279E6,  異体字: NONE
1784: 関連字: 読 U+8AAD,  異体字: 讀 U+8B80, 读 U+8BFB
1785: 関連字: 𬢭 U+2C8AD,  異体字: NONE
1786: 関連字: 𧨎 U+27A0E,  異体字: NONE
1787: 関連字: 𮘓 U+2E613,  異体字: NONE
1788: 関連字: 誮 U+8AAE,  異体字: NONE
1789: 関連字: 諚 U+8ADA,  異体字: NONE
1790: 関連字: 𫌿 U+2B33F,  異体字: NONE
1791: 関連字: NONE,  異体字: NONE
1792: 関連字: 𬢷 U+2C8B7,  異体字: NONE
1793: 関連字: NONE,  異体字: NONE
1794: 関連字: 𫍄 U+2B344,  異体字: NONE
1795: 関連字: 𬣄 U+2C8C4,  異体字: NONE
1796: 関連字: NONE,  異体字: NONE
1797: 関連字: NONE,  異体字: NONE
1798: 関連字: NONE,  異体字: NONE
1799: 関連字: NONE,  異体字: NONE
1800: 関連字: NONE,  異体字: NONE
1801: 関連字: 𮘷 U+2E637,  異体字: NONE
1802: 関連字: 𫍋 U+2B34B,  異体字: NONE
1803: 関連字: NONE,  異体字: NONE
1804: 関連字: NONE,  異体字: NONE
1805: 関連字: NONE,  異体字: NONE
1806: 関連字: NONE,  異体字: NONE
1807: 関連字: 𬣐 U+2C8D0,  異体字: NONE
1808: 関連字: NONE,  異体字: NONE
1809: 関連字: NONE,  異体字: NONE
1810: 関連字: 𫍒 U+2B352,  異体字: NONE
1811: 関連字: 𬣕 U+2C8D5,  異体字: NONE
1812: 関連字: 譾 U+8B7E,  異体字: 謭 U+8B2D, 谫 U+8C2B, 𧫌 U+27ACC, 𧬫 U+27B2B, 𫍿 U+2B37F
1813: 関連字: NONE,  異体字: NONE
1814: 関連字: NONE,  異体字: NONE
1815: 関連字: 𫍔 U+2B354,  異体字: 𮙅 U+2E645
1816: 関連字: NONE,  異体字: NONE
1817: 関連字: NONE,  異体字: NONE
1818: 関連字: NONE,  異体字: NONE
1819: 関連字: 𬣗 U+2C8D7,  異体字: NONE
1820: 関連字: NONE,  異体字: NONE
1821: 関連字: 𫎁 U+2B381,  異体字: NONE
1822: 関連字: 𬤲 U+2C932,  異体字: 谺 U+8C3A
1823: 関連字: NONE,  異体字: NONE
1824: 関連字: NONE,  異体字: NONE
1825: 関連字: NONE,  異体字: NONE
1826: 関連字: NONE,  異体字: NONE
1827: 関連字: NONE,  異体字: NONE
1828: 関連字: NONE,  異体字: NONE
1829: 関連字: 𧲹 U+27CB9,  異体字: NONE
1830: 関連字: 貮 U+8CAE,  異体字: 弐 U+5F10, 貳 U+8CB3
1831: 関連字: NONE,  異体字: NONE
1832: 関連字: 𬥏 U+2C94F,  異体字: NONE
1833: 関連字: 𫎕 U+2B395,  異体字: NONE
1834: 関連字: NONE,  異体字: NONE
1835: 関連字: 𰶾 U+30DBE,  異体字: NONE
1836: 関連字: NONE,  異体字: NONE
1837: 関連字: 賬 U+8CEC,  異体字: 䠆 U+4806, 帐 U+5E10, 帳 U+5E33, 账 U+8D26, 躼 U+8EBC, 𧹔 U+27E54
1838: 関連字: NONE,  異体字: NONE
1839: 関連字: NONE,  異体字: NONE
1840: 関連字: NONE,  異体字: NONE
1841: 関連字: 𧸏 U+27E0F,  異体字: NONE
1842: 関連字: NONE,  異体字: NONE
1843: 関連字: NONE,  異体字: NONE
1844: 関連字: NONE,  異体字: NONE
1845: 関連字: NONE,  異体字: NONE
1846: 関連字: 恐 U+6050,  異体字: 㤟 U+391F, 𢖶 U+225B6, 𢘠 U+22620, 𢙢 U+22662, 𢙷 U+22677, 𢝭 U+2276D, 𢟃 U+227C3, 𢟈 U+227C8, 𭜦 U+2D726
1847: 関連字: 郝 U+90DD,  異体字: NONE
1848: 関連字: 𬦁 U+2C981,  異体字: NONE
1849: 関連字: NONE,  異体字: NONE
1850: 関連字: 𫎮 U+2B3AE,  異体字: NONE
1851: 関連字: 赱 U+8D71,  異体字: 走 U+8D70
1852: 関連字: NONE,  異体字: NONE
1853: 関連字: 𧺛 U+27E9B,  異体字: NONE
1854: 関連字: NONE,  異体字: NONE
1855: 関連字: NONE,  異体字: NONE
1856: 関連字: NONE,  異体字: NONE
1857: 関連字: NONE,  異体字: NONE
1858: 関連字: 𧼀 U+27F00,  異体字: 趄 U+8D84
1859: 関連字: NONE,  異体字: NONE
1860: 関連字: NONE,  異体字: NONE
1861: 関連字: 𧼸 U+27F38,  異体字: NONE
1862: 関連字: 𬦜 U+2C99C,  異体字: NONE
1863: 関連字: NONE,  異体字: NONE
1864: 関連字: NONE,  異体字: NONE
1865: 関連字: 𬦭 U+2C9AD,  異体字: NONE
1866: 関連字: 𫏔 U+2B3D4,  異体字: NONE
1867: 関連字: NONE,  異体字: NONE
1868: 関連字: 𧾼 U+27FBC,  異体字: NONE
1869: 関連字: 𫏀 U+2B3C0,  異体字: NONE
1870: 関連字: 𧿑 U+27FD1,  異体字: NONE
1871: 関連字: 𬦦 U+2C9A6,  異体字: 爬 U+722C, 跁 U+8DC1, 𧿼 U+27FFC
1872: 関連字: 𫏂 U+2B3C2,  異体字: 跋 U+8DCB, 𰸅 U+30E05
1873: 関連字: NONE,  異体字: NONE
1874: 関連字: 𬦪 U+2C9AA,  異体字: NONE
1875: 関連字: 𫏉 U+2B3C9,  異体字: NONE
1876: 関連字: NONE,  異体字: NONE
1877: 関連字: 跴 U+8DF4,  異体字: 踩 U+8E29
1878: 関連字: 𨁝 U+2805D,  異体字: NONE
1879: 関連字: 𬦷 U+2C9B7,  異体字: NONE
1880: 関連字: 𨂊 U+2808A,  異体字: 𮛩 U+2E6E9
1881: 関連字: 𫏏 U+2B3CF,  異体字: NONE
1882: 関連字: 𨂒 U+28092,  異体字: NONE
1883: 関連字: NONE,  異体字: NONE
1884: 関連字: 𨅮 U+2816E,  異体字: NONE
1885: 関連字: 𨄤 U+28124,  異体字: NONE
1886: 関連字: 𫏡 U+2B3E1,  異体字: NONE
1887: 関連字: 𬧓 U+2C9D3,  異体字: NONE
1888: 関連字: 𫏩 U+2B3E9,  異体字: NONE
1889: 関連字: NONE,  異体字: NONE
1890: 関連字: 躮 U+8EAE,  異体字: 聁 U+8041, 軂 U+8EC2
1891: 関連字: NONE,  異体字: NONE
1892: 関連字: NONE,  異体字: NONE
1893: 関連字: NONE,  異体字: NONE
1894: 関連字: 躵 U+8EB5,  異体字: NONE
1895: 関連字: 𬧧 U+2C9E7,  異体字: NONE
1896: 関連字: 躻 U+8EBB,  異体字: 聜 U+805C
1897: 関連字: 躾 U+8EBE,  異体字: NONE
1898: 関連字: 𫏮 U+2B3EE,  異体字: NONE
1899: 関連字: NONE,  異体字: NONE
1900: 関連字: 𬧭 U+2C9ED,  異体字: NONE
1901: 関連字: 𨉷 U+28277,  異体字: 䠸 U+4838, 容 U+5BB9, 𦗋 U+265CB
1902: 関連字: 𬧬 U+2C9EC,  異体字: NONE
1903: 関連字: 軅 U+8EC5,  異体字: NONE
1904: 関連字: NONE,  異体字: NONE
1905: 関連字: 𮜻 U+2E73B,  異体字: NONE
1906: 関連字: 軈 U+8EC8,  異体字: 躿 U+8EBF
1907: 関連字: 𨊣 U+282A3,  異体字: NONE
1908: 関連字: NONE,  異体字: NONE
1909: 関連字: 𬧳 U+2C9F3,  異体字: NONE
1910: 関連字: NONE,  異体字: NONE
1911: 関連字: NONE,  異体字: NONE
1912: 関連字: 𨋳 U+282F3,  異体字: 铟 U+94DF
1913: 関連字: 𨌁 U+28301,  異体字: 看 U+770B, 𰹑 U+30E51
1914: 関連字: NONE,  異体字: NONE
1915: 関連字: NONE,  異体字: NONE
1916: 関連字: NONE,  異体字: NONE
1917: 関連字: 𨋴 U+282F4,  異体字: NONE
1918: 関連字: NONE,  異体字: NONE
1919: 関連字: 𨌑 U+28311,  異体字: 震 U+9707
1920: 関連字: NONE,  異体字: NONE
1921: 関連字: NONE,  異体字: NONE
1922: 関連字: NONE,  異体字: NONE
1923: 関連字: 𫰀 U+2BC00,  異体字: 輿 U+8F3F
1924: 関連字: NONE,  異体字: NONE
1925: 関連字: 轋 U+8F4B,  異体字: 䡣 U+4863, 璉 U+7489, 輔 U+8F14
1926: 関連字: 轌 U+8F4C,  異体字: NONE
1927: 関連字: NONE,  異体字: NONE
1928: 関連字: 𨏍 U+283CD,  異体字: NONE
1929: 関連字: 𨏦 U+283E6,  異体字: 轥 U+8F65
1930: 関連字: NONE,  異体字: NONE
1931: 関連字: 辷 U+8FB7,  異体字: NONE
1932: 関連字: 𫐞 U+2B41E,  異体字: NONE
1933: 関連字: 込 U+8FBC,  異体字: 进 U+8FDB
1934: 関連字: 辻 U+8FBB,  異体字: 䢏 U+488F
1935: 関連字: 𬨜 U+2CA1C,  異体字: NONE
1936: 関連字: NONE,  異体字: NONE
1937: 関連字: NONE,  異体字: NONE
1938: 関連字: 𨑍 U+2844D,  異体字: 軌 U+8ECC
1939: 関連字: 𮞁 U+2E781,  異体字: NONE
1940: 関連字: 𨑕 U+28455,  異体字: NONE
1941: 関連字: 𨑗 U+28457,  異体字: NONE
1942: 関連字: 𨑜 U+2845C,  異体字: 匹 U+5339, 疋 U+758B, 遐 U+9050
1943: 関連字: NONE,  異体字: NONE
1944: 関連字: 﨤 U+FA24,  異体字: NONE
1945: 関連字: 﨤 U+FA24,  異体字: NONE
1946: 関連字: 迚 U+8FDA,  異体字: NONE
1947: 関連字: NONE,  異体字: NONE
1948: 関連字: NONE,  異体字: NONE
1949: 関連字: NONE,  異体字: NONE
1950: 関連字: NONE,  異体字: NONE
1951: 関連字: NONE,  異体字: NONE
1952: 関連字: 𫐤 U+2B424,  異体字: NONE
1953: 関連字: 𨒗 U+28497,  異体字: NONE
1954: 関連字: NONE,  異体字: NONE
1955: 関連字: 迲 U+8FF2,  異体字: NONE
1956: 関連字: NONE,  異体字: NONE
1957: 関連字: 𨒸 U+284B8,  異体字: NONE
1958: 関連字: NONE,  異体字: NONE
1959: 関連字: 逧 U+9027,  異体字: 䞱 U+47B1
1960: 関連字: NONE,  異体字: NONE
1961: 関連字: 𨓕 U+284D5,  異体字: NONE
1962: 関連字: NONE,  異体字: NONE
1963: 関連字: NONE,  異体字: NONE
1964: 関連字: NONE,  異体字: NONE
1965: 関連字: NONE,  異体字: NONE
1966: 関連字: 𫐨 U+2B428,  異体字: NONE
1967: 関連字: NONE,  異体字: NONE
1968: 関連字: NONE,  異体字: NONE
1969: 関連字: NONE,  異体字: NONE
1970: 関連字: 𬨯 U+2CA2F,  異体字: 藐 U+85D0
1971: 関連字: NONE,  異体字: NONE
1972: 関連字: NONE,  異体字: NONE
1973: 関連字: NONE,  異体字: NONE
1974: 関連字: 𨔐 U+28510,  異体字: NONE
1975: 関連字: NONE,  異体字: NONE
1976: 関連字: 𬨷 U+2CA37,  異体字: NONE
1977: 関連字: 遖 U+9056,  異体字: NONE
1978: 関連字: NONE,  異体字: NONE
1979: 関連字: 𨕫 U+2856B,  異体字: NONE
1980: 関連字: NONE,  異体字: NONE
1981: 関連字: NONE,  異体字: NONE
1982: 関連字: NONE,  異体字: NONE
1983: 関連字: 𨕌 U+2854C,  異体字: NONE
1984: 関連字: 𫐵 U+2B435,  異体字: NONE
1985: 関連字: NONE,  異体字: NONE
1986: 関連字: NONE,  異体字: NONE
1987: 関連字: NONE,  異体字: NONE
1988: 関連字: NONE,  異体字: NONE
1989: 関連字: NONE,  異体字: NONE
1990: 関連字: NONE,  異体字: NONE
1991: 関連字: NONE,  異体字: NONE
1992: 関連字: 𨗈 U+285C8,  異体字: NONE
1993: 関連字: NONE,  異体字: NONE
1994: 関連字: NONE,  異体字: NONE
1995: 関連字: NONE,  異体字: NONE
1996: 関連字: NONE,  異体字: NONE
1997: 関連字: NONE,  異体字: NONE
1998: 関連字: NONE,  異体字: NONE
1999: 関連字: 𫑖 U+2B456,  異体字: NONE
2000: 関連字: NONE,  異体字: NONE
2001: 関連字: 遖 U+9056,  異体字: NONE
2002: 関連字: NONE,  異体字: NONE
2003: 関連字: 𨚪 U+286AA,  異体字: NONE
2004: 関連字: 𨛗 U+286D7,  異体字: 䣈 U+48C8, 𨸙 U+28E19
2005: 関連字: 郒 U+90D2,  異体字: 䭂 U+4B42, 郎 U+90CE
2006: 関連字: 酛 U+915B,  異体字: 䣲 U+48F2, 酞 U+915E, 酰 U+9170
2007: 関連字: 𬪦 U+2CAA6,  異体字: NONE
2008: 関連字: 𫑵 U+2B475,  異体字: NONE
2009: 関連字: 𨠽 U+2883D,  異体字: NONE
2010: 関連字: 𬪬 U+2CAAC,  異体字: NONE
2011: 関連字: NONE,  異体字: NONE
2012: 関連字: 𮠶 U+2E836,  異体字: NONE
2013: 関連字: NONE,  異体字: NONE
2014: 関連字: NONE,  異体字: NONE
2015: 関連字: NONE,  異体字: NONE
2016: 関連字: NONE,  異体字: NONE
2017: 関連字: NONE,  異体字: NONE
2018: 関連字: 𬪻 U+2CABB,  異体字: NONE
2019: 関連字: 𫒁 U+2B481,  異体字: 野 U+91CE
2020: 関連字: NONE,  異体字: NONE
2021: 関連字: NONE,  異体字: NONE
2022: 関連字: NONE,  異体字: NONE
2023: 関連字: 釗 U+91D7,  異体字: 䙼 U+467C, 釚 U+91DA, 钊 U+948A
2024: 関連字: NONE,  異体字: NONE
2025: 関連字: 𨥅 U+28945,  異体字: NONE
2026: 関連字: 釻 U+91FB,  異体字: 釓 U+91D3, 釚 U+91DA, 钆 U+9486
2027: 関連字: 𨥆 U+28946,  異体字: NONE
2028: 関連字: 𫒉 U+2B489,  異体字: 𨦺 U+289BA
2029: 関連字: 𫒆 U+2B486,  異体字: 𰽙 U+30F59
2030: 関連字: 𨥉 U+28949,  異体字: 𲇯 U+321EF
2031: 関連字: 鈬 U+922C,  異体字: 鐸 U+9438, 铎 U+94CE
2032: 関連字: 鈩 U+9229,  異体字: 鑪 U+946A
2033: 関連字: 鈨 U+9228,  異体字: 䥻 U+497B, 䬧 U+4B27, 鎺 U+93BA, 钪 U+94AA, 𮷸 U+2EDF8
2034: 関連字: 鈦 U+9226,  異体字: 舦 U+8226, 釱 U+91F1, 钛 U+949B
2035: 関連字: 䤠 U+4920,  異体字: 鈤 U+9224, 𰽠 U+30F60
2036: 関連字: 𫒎 U+2B48E,  異体字: NONE
2037: 関連字: 鈥 U+9225,  異体字: 钬 U+94AC
2038: 関連字: NONE,  異体字: NONE
2039: 関連字: 𬫄 U+2CAC4,  異体字: NONE
2040: 関連字: NONE,  異体字: NONE
2041: 関連字: 𫒓 U+2B493,  異体字: NONE
2042: 関連字: 鉫 U+926B,  異体字: 跏 U+8DCF, 鋤 U+92E4
2043: 関連字: 鈹 U+9239,  異体字: 鈈 U+9208, 鉟 U+925F, 錃 U+9303, 钚 U+949A, 铍 U+94CD, 𨧦 U+289E6
2044: 関連字: 鈾 U+923E,  異体字: 㣙 U+38D9, 冑 U+5191, 宙 U+5B99, 铀 U+94C0
2045: 関連字: NONE,  異体字: NONE
2046: 関連字: 𫒒 U+2B492,  異体字: NONE
2047: 関連字: NONE,  異体字: NONE
2048: 関連字: 銆 U+9286,  異体字: 鉑 U+9251
2049: 関連字: 𫒖 U+2B496,  異体字: 𬭄 U+2CB44, 𲇊 U+321CA
2050: 関連字: 𲇊 U+321CA,  異体字: 𫒖 U+2B496, 𬭄 U+2CB44
2051: 関連字: 銫 U+92AB,  異体字: 䤥 U+4925, 铯 U+94EF
2052: 関連字: 𬫑 U+2CAD1,  異体字: NONE
2053: 関連字: 𫒙 U+2B499,  異体字: NONE
2054: 関連字: 𨦫 U+289AB,  異体字: 䦀 U+4980, 鎙 U+9399
2055: 関連字: 𫒚 U+2B49A,  異体字: NONE
2056: 関連字: 銯 U+92AF,  異体字: 𫒠 U+2B4A0
2057: 関連字: 𨦞 U+2899E,  異体字: NONE
2058: 関連字: 𬫏 U+2CACF,  異体字: NONE
2059: 関連字: 𨦈 U+28988,  異体字: NONE
2060: 関連字: 𨦡 U+289A1,  異体字: 融 U+878D, 𰽽 U+30F7D
2061: 関連字: 鋲 U+92F2,  異体字: 𲇿 U+321FF
2062: 関連字: 𨦻 U+289BB,  異体字: NONE
2063: 関連字: 𫒠 U+2B4A0,  異体字: 銯 U+92AF
2064: 関連字: NONE,  異体字: NONE
2065: 関連字: 鋅 U+92C5,  異体字: 釨 U+91E8, 錊 U+930A, 锌 U+950C
2066: 関連字: 䤲 U+4932,  異体字: 鎴 U+93B4
2067: 関連字: 𬫠 U+2CAE0,  異体字: NONE
2068: 関連字: 𨦺 U+289BA,  異体字: 䣖 U+48D6, 䱒 U+4C52, 𫒉 U+2B489
2069: 関連字: 鍄 U+9344,  異体字: 𨱉 U+28C49
2070: 関連字: 錵 U+9335,  異体字: 鈋 U+920B
2071: 関連字: 錺 U+933A,  異体字: 铹 U+94F9, 𮸐 U+2EE10
2072: 関連字: 𮢉 U+2E889,  異体字: NONE
2073: 関連字: 𨨞 U+28A1E,  異体字: 䗄 U+45C4, 斧 U+65A7, 𲈇 U+32207
2074: 関連字: 錻 U+933B,  異体字: NONE
2075: 関連字: 𮢓 U+2E893,  異体字: NONE
2076: 関連字: 𫒪 U+2B4AA,  異体字: NONE
2077: 関連字: 𬫥 U+2CAE5,  異体字: NONE
2078: 関連字: 錶 U+9336,  異体字: 䱪 U+4C6A, 表 U+8868, 鎱 U+93B1, 𰾍 U+30F8D
2079: 関連字: 𫒦 U+2B4A6,  異体字: NONE
2080: 関連字: NONE,  異体字: NONE
2081: 関連字: 𬫰 U+2CAF0,  異体字: NONE
2082: 関連字: 𨩗 U+28A57,  異体字: NONE
2083: 関連字: 鎆 U+9386,  異体字: 鍮 U+936E, 騚 U+9A1A
2084: 関連字: NONE,  異体字: NONE
2085: 関連字: 𨩃 U+28A43,  異体字: 𮸔 U+2EE14
2086: 関連字: 𨩠 U+28A60,  異体字: NONE
2087: 関連字: 鎺 U+93BA,  異体字: 鈨 U+9228
2088: 関連字: 𬫭 U+2CAED,  異体字: NONE
2089: 関連字: 𫒴 U+2B4B4,  異体字: NONE
2090: 関連字: NONE,  異体字: NONE
2091: 関連字: NONE,  異体字: NONE
2092: 関連字: 𫒼 U+2B4BC,  異体字: NONE
2093: 関連字: NONE,  異体字: NONE
2094: 関連字: NONE,  異体字: NONE
2095: 関連字: 𨩙 U+28A59,  異体字: NONE
2096: 関連字: 鎹 U+93B9,  異体字: 餸 U+9938
2097: 関連字: 𬫻 U+2CAFB,  異体字: NONE
2098: 関連字: NONE,  異体字: NONE
2099: 関連字: NONE,  異体字: NONE
2100: 関連字: 鏥 U+93E5,  異体字: 䤳 U+4933, 銹 U+92B9, 鏽 U+93FD, 锈 U+9508, 𫔊 U+2B50A
2101: 関連字: 𨫤 U+28AE4,  異体字: 樋 U+6A0B
2102: 関連字: 𬬂 U+2CB02,  異体字: NONE
2103: 関連字: 𫓀 U+2B4C0,  異体字: NONE
2104: 関連字: 鐄 U+9404,  異体字: 䮲 U+4BB2, 䵃 U+4D43, 簧 U+7C27, 鍠 U+9360, 鏔 U+93D4, 锽 U+953D, 𨱑 U+28C51
2105: 関連字: 鐡 U+9421,  異体字: 鉄 U+9244, 銕 U+9295, 鋨 U+92E8, 鐵 U+9435, 𮢜 U+2E89C
2106: 関連字: 𨬹 U+28B39,  異体字: NONE
2107: 関連字: 𫓍 U+2B4CD,  異体字: NONE
2108: 関連字: 𨭐 U+28B50,  異体字: 磾 U+78FE, 𬭙 U+2CB59
2109: 関連字: 𨭪 U+28B6A,  異体字: NONE
2110: 関連字: NONE,  異体字: NONE
2111: 関連字: 𬬊 U+2CB0A,  異体字: NONE
2112: 関連字: 鐥 U+9425,  異体字: 䦅 U+4985
2113: 関連字: 鐠 U+9420,  異体字: 譜 U+8B5C, 鐟 U+941F, 镨 U+9568
2114: 関連字: 𨭬 U+28B6C,  異体字: 鏋 U+93CB, 𣜜 U+2371C
2115: 関連字: 鑓 U+9453,  異体字: 䭤 U+4B64, 𨯯 U+28BEF
2116: 関連字: 𫓏 U+2B4CF,  異体字: NONE
2117: 関連字: 𫓔 U+2B4D4,  異体字: 𮷵 U+2EDF5
2118: 関連字: 𨭨 U+28B68,  異体字: 鎡 U+93A1
2119: 関連字: 𫓐 U+2B4D0,  異体字: 𨰘 U+28C18
2120: 関連字: NONE,  異体字: NONE
2121: 関連字: 𫓘 U+2B4D8,  異体字: NONE
2122: 関連字: 𬬗 U+2CB17,  異体字: NONE
2123: 関連字: NONE,  異体字: NONE
2124: 関連字: 𨮿 U+28BBF,  異体字: 櫡 U+6AE1
2125: 関連字: 𫓚 U+2B4DA,  異体字: NONE
2126: 関連字: 𮣞 U+2E8DE,  異体字: 䥃 U+4943
2127: 関連字: 𬬢 U+2CB22,  異体字: NONE
2128: 関連字: NONE,  異体字: NONE
2129: 関連字: 𬬣 U+2CB23,  異体字: NONE
2130: 関連字: 𬬣 U+2CB23,  異体字: NONE
2131: 関連字: 𨱥 U+28C65,  異体字: 矮 U+77EE, 𰿖 U+30FD6
2132: 関連字: 𨱠 U+28C60,  異体字: 創 U+5275
2133: 関連字: 文 U+6587,  異体字: ⽂ U+2F42, ㉆ U+3246, 彣 U+5F63, 攵 U+6535, 旹 U+65F9
2134: 関連字: 𨲜 U+28C9C,  異体字: NONE
2135: 関連字: NONE,  異体字: NONE
2136: 関連字: NONE,  異体字: NONE
2137: 関連字: 閄 U+9584,  異体字: 𬮘 U+2CB98
2138: 関連字: NONE,  異体字: NONE
2139: 関連字: 𬮅 U+2CB85,  異体字: 𱐪 U+3142A
2140: 関連字: 𨳌 U+28CCC,  異体字: 𨳏 U+28CCF, 𰿦 U+30FE6
2141: 関連字: 閇 U+9587,  異体字: 閉 U+9589, 闭 U+95ED
2142: 関連字: 閊 U+958A,  異体字: NONE
2143: 関連字: 𰿙 U+30FD9,  異体字: NONE
2144: 関連字: 𫔙 U+2B519,  異体字: NONE
2145: 関連字: 𬮆 U+2CB86,  異体字: NONE
